sale_time,location_id,item_id,item_name,item_category,price,quantity,check_id,check_total
2015-03-31 00:18:45,3,8c5ca8c7,Student Deal Burger,Budget,120,1,93635ecda3,114.87
2015-10-13 19:02:17,1,90dcc6ad,Truffle Cheese Burger,Premium,370,1,c36bfca039,402.99
2017-05-25 16:24:34,3,78a4d926,Mini Cheeseburger,Budget,100,1,2d906812af,99.71
2015-03-01 08:58:04,5,cbb8d8fb,Value Chicken Burger,Budget,110,2,ddbae87d40,233.57
2015-09-14 09:50:36,1,e9bd4a79,Student Deal Burger,Budget,120,2,aef7f0ea16,238.16
2016-07-21 11:51:01,3,46e62286,Truffle Cheese Burger,Premium,370,1,cfe04eb508,356.75
2016-07-27 04:27:35,2,9c6ef02e,Mini Cheeseburger,Budget,100,1,c5c4809a65,96.1
2015-01-20 23:11:49,2,2d2429b3,Double BBQ Burger,Premium,350,2,5cea60734a,725.01
2015-12-09 16:06:04,5,34bb253f,Classic Angus Burger,Premium,320,1,8191477e2d,327.99
2016-06-17 08:40:31,4,64917ccd,Truffle Cheese Burger,Premium,370,1,a84788c671,404.23
2017-01-18 11:34:03,5,833e5eee,Truffle Cheese Burger,Premium,370,2,11c96e63bd,750.51
2017-02-20 05:14:17,4,79124a1c,Value Chicken Burger,Budget,110,1,184855a8ec,118.32
2017-04-06 09:34:05,2,c8200a24,Mini Cheeseburger,Budget,100,1,e952fa1699,105.32
2016-12-21 12:47:11,5,3b372b2c,Student Deal Burger,Budget,120,1,670013b028,129.77
2016-03-19 00:13:05,4,a996f2f9,Value Chicken Burger,Budget,110,1,f0d979ae30,106.65
2015-03-08 18:50:38,4,cbc82f91,Double BBQ Burger,Premium,350,1,646dcca08b,371.75
2016-07-14 06:05:40,2,cf647026,Mini Cheeseburger,Budget,100,1,01c2f1e186,99.23
2017-10-28 00:49:43,5,6496bd68,Mini Cheeseburger,Budget,100,2,4d333fde83,197.36
2015-04-22 00:11:41,4,b1872e81,Classic Angus Burger,Premium,320,1,2fe76ba5a8,306.71
2015-03-18 01:21:16,4,4ee6c52b,Truffle Cheese Burger,Premium,370,2,89d61a3834,759.76
2016-01-03 02:39:41,2,3f107e43,Student Deal Burger,Budget,120,1,5b4cbd9069,118.56
2015-09-10 18:45:23,4,dd09d1e9,Value Chicken Burger,Budget,110,2,63a00c2d3c,213.1
2015-08-09 17:37:21,5,94833676,Truffle Cheese Burger,Premium,370,1,3229fbb6d0,389.62
2015-12-17 07:48:32,1,d908a4f3,Student Deal Burger,Budget,120,1,07aa6873d3,118.73
2017-05-11 23:26:57,1,632fd534,Double BBQ Burger,Premium,350,1,84b291e888,374.23
2015-11-26 18:56:32,3,a601ebc8,Value Chicken Burger,Budget,110,1,82aa70202d,115.82
2016-10-13 10:47:41,4,2b56e420,Student Deal Burger,Budget,120,1,49a4bd76cd,122.5
2016-04-12 07:56:15,1,5b93428f,Truffle Cheese Burger,Premium,370,2,d6c09d9bd0,755.93
2016-04-07 19:07:03,4,981f8a2b,Value Chicken Burger,Budget,110,2,c1a08b7027,227.13
2017-11-09 04:41:57,4,4ae99bbb,Mini Cheeseburger,Budget,100,1,292e45be49,103.21
2015-02-26 00:56:43,1,455551ab,Value Chicken Burger,Budget,110,1,0d3261c5fd,105.25
2015-04-12 19:13:19,4,320341ff,Truffle Cheese Burger,Premium,370,1,62f0a22f33,360.87
2016-01-22 17:50:13,4,fc8d63eb,Value Chicken Burger,Budget,110,2,04497d43b8,225.5
2015-08-06 05:23:38,3,531ce002,Value Chicken Burger,Budget,110,1,312f2d3ab2,116.12
2016-09-02 08:28:14,2,c6d85252,Value Chicken Burger,Budget,110,1,2e1819a648,115.85
2017-09-25 11:24:28,4,5ec12b7d,Truffle Cheese Burger,Premium,370,2,d0ea60aa46,786.35
2016-06-03 19:43:03,1,d60b81cf,Mini Cheeseburger,Budget,100,1,b33319cb51,96.14
2017-10-15 14:11:22,4,9be5e023,Truffle Cheese Burger,Premium,370,1,4a00d0d12d,380.55
2017-10-10 18:29:39,5,90bf1ea1,Double BBQ Burger,Premium,350,1,1761c13a11,374.94
2016-03-19 16:45:59,4,4e1c96a1,Truffle Cheese Burger,Premium,370,1,a72b19d073,379.97
2015-09-21 15:44:10,2,c9080d71,Truffle Cheese Burger,Premium,370,2,928b8cf953,792.08
2016-11-01 15:52:06,5,d177264f,Value Chicken Burger,Budget,110,1,596a4bcb28,107.77
2016-10-05 10:31:08,3,af0fdaf3,Student Deal Burger,Budget,120,1,69dd912c91,124.39
2017-04-17 22:57:11,3,3a357a40,Mini Cheeseburger,Budget,100,1,ad44a740aa,109.2
2015-03-11 13:10:37,3,5001bc93,Student Deal Burger,Budget,120,3,9eea1b7e00,350.66
2015-11-29 00:51:11,4,5842fe78,Value Chicken Burger,Budget,110,1,c8f2ea8f46,114.55
2016-10-25 18:42:26,1,8d4578dd,Student Deal Burger,Budget,120,3,511c11fae8,371.63
2016-06-30 21:31:24,3,42c4db65,Value Chicken Burger,Budget,110,1,8e8f16265b,118.16
2015-02-12 18:04:19,3,98984f0e,Classic Angus Burger,Premium,320,1,860fa56987,313.46
2017-07-10 09:19:36,2,526a67f9,Mini Cheeseburger,Budget,100,1,26ee364bee,97.91
2017-12-16 08:17:39,3,257e94c1,Mini Cheeseburger,Budget,100,2,103a533d33,190.14
2017-06-21 17:13:52,5,c1ee1402,Classic Angus Burger,Premium,320,1,e4ebfb8ffe,304.07
2017-08-09 11:03:29,5,030de233,Value Chicken Burger,Budget,110,1,1153466b32,119.03
2015-03-30 00:09:15,4,c062edd0,Student Deal Burger,Budget,120,2,e829fa2063,235.1
2015-10-20 22:23:09,4,39d8a3df,Value Chicken Burger,Budget,110,3,d7f8e59e93,349.34
2017-09-08 10:52:40,5,eb5854c4,Value Chicken Burger,Budget,110,1,3e25d32ffa,116.95
2015-09-11 11:52:40,1,8667f772,Mini Cheeseburger,Budget,100,1,29db78281a,98.62
2017-01-17 23:48:12,1,94a3fada,Value Chicken Burger,Budget,110,1,246d2011fa,108.39
2016-12-26 05:28:45,3,783f714a,Truffle Cheese Burger,Premium,370,1,3b1f14f685,383.85
2015-04-30 20:10:10,4,302b7778,Value Chicken Burger,Budget,110,1,9eff0e8020,120.4
2015-08-22 05:15:25,1,39b1689f,Truffle Cheese Burger,Premium,370,1,0d4aaa4be7,385.84
2016-05-29 06:38:11,2,7445046b,Value Chicken Burger,Budget,110,3,04731bc16e,316.34
2015-09-25 05:48:30,3,329ab3ca,Student Deal Burger,Budget,120,1,e173461c43,129.97
2015-02-01 05:22:57,3,f900a84b,Truffle Cheese Burger,Premium,370,2,ae8e864065,790.37
2015-09-22 18:37:55,4,83e37f19,Classic Angus Burger,Premium,320,1,a42a7c8f74,347.07
2016-10-04 17:27:22,4,903a7a4f,Student Deal Burger,Budget,120,1,e23c64407e,127.85
2015-08-30 13:25:15,1,6e94bbed,Truffle Cheese Burger,Premium,370,2,b622b08bee,754.7
2017-05-05 08:42:56,2,033d98e6,Classic Angus Burger,Premium,320,1,fe8950ab5a,337.85
2015-04-27 14:22:36,3,e0629f38,Truffle Cheese Burger,Premium,370,3,772f611745,1131.91
2015-04-26 00:45:25,1,10b2bc84,Value Chicken Burger,Budget,110,1,81553243bc,108.58
2017-05-18 08:20:25,5,9a454f26,Student Deal Burger,Budget,120,1,a2ec53ff05,130.7
2015-08-26 11:24:47,1,5d734df3,Student Deal Burger,Budget,120,2,742667fd4b,229.77
2016-04-09 04:04:09,2,354de539,Mini Cheeseburger,Budget,100,1,bb7c953f54,109.5
2016-01-28 18:12:10,4,1f435df9,Classic Angus Burger,Premium,320,1,ae65d03c19,336.59
2016-06-22 21:41:47,2,1420a313,Classic Angus Burger,Premium,320,1,2e80b897ab,306.57
2016-04-05 15:24:13,3,f9af60c4,Mini Cheeseburger,Budget,100,1,6a7f5bee55,100.18
2017-01-14 23:22:46,1,88138a1b,Value Chicken Burger,Budget,110,1,45939e6f56,118.08
2015-04-03 12:20:41,1,d4fd6b8f,Student Deal Burger,Budget,120,1,da3a035e2a,118.88
2017-05-24 06:10:00,4,269d273b,Mini Cheeseburger,Budget,100,1,16a885728c,95.58
2015-11-13 15:08:46,3,52e8b7a4,Mini Cheeseburger,Budget,100,1,5fbf21dede,97.17
2015-10-19 14:17:13,1,94db0b58,Value Chicken Burger,Budget,110,1,a5ba533f59,116.12
2016-03-08 11:13:13,1,b1e66473,Value Chicken Burger,Budget,110,2,4c68a8e14d,229.1
2015-01-17 08:13:32,4,cef95637,Classic Angus Burger,Premium,320,1,ef908b8bc5,308.85
2017-06-13 06:58:06,1,71183e45,Value Chicken Burger,Budget,110,1,47dd4299e5,116.08
2016-03-22 20:12:54,1,d99ab66e,Student Deal Burger,Budget,120,3,8558586440,389.08
2015-08-21 10:28:22,5,2a26f184,Classic Angus Burger,Premium,320,2,4504092d56,703.5
2015-12-19 23:51:15,5,e379ec30,Value Chicken Burger,Budget,110,1,3a9c029f4b,119.63
2017-05-28 09:35:47,5,7eecd92b,Student Deal Burger,Budget,120,1,ffe62a11e2,125.71
2016-03-06 16:50:24,5,2fe4df18,Value Chicken Burger,Budget,110,2,9bf0a7b159,232.95
2017-02-19 10:22:19,1,06863414,Student Deal Burger,Budget,120,1,e40d46bb16,120.63
2015-12-09 18:01:25,1,15816e2e,Double BBQ Burger,Premium,350,1,f0d4391950,369.27
2017-08-08 01:26:41,4,26f6af0e,Value Chicken Burger,Budget,110,1,0ab46ce79a,120.55
2016-10-10 01:26:49,3,2d3ac9b5,Value Chicken Burger,Budget,110,3,ade2fc4b4a,356.67
2015-02-01 02:53:45,1,15443710,Student Deal Burger,Budget,120,2,2de8bcfa4c,248.61
2015-05-01 23:17:51,2,e6e735cb,Double BBQ Burger,Premium,350,1,1dcb819515,352.45
2015-12-30 03:14:12,4,a4e0f849,Truffle Cheese Burger,Premium,370,1,c161623e0b,362.67
2016-11-25 00:07:16,2,a37a48b5,Value Chicken Burger,Budget,110,1,eb57281da2,120.09
2017-10-22 07:13:13,2,2dcab1fa,Classic Angus Burger,Premium,320,1,ba94464cf9,346.77
2017-02-27 23:17:41,2,7a3cb3c7,Mini Cheeseburger,Budget,100,1,bb7e8ce3d6,107.36
2016-09-14 22:48:41,1,3f11a692,Value Chicken Burger,Budget,110,1,f35575328b,115.29
2015-02-22 05:30:17,5,0eb36e84,Student Deal Burger,Budget,120,1,ee6708e140,119.89
2015-04-15 10:41:30,1,fe07fe33,Mini Cheeseburger,Budget,100,1,4b5896a729,104.54
2015-03-19 07:00:56,5,aaae9d78,Mini Cheeseburger,Budget,100,1,d1d34475fe,109.37
2016-01-17 14:58:40,4,b109a42c,Value Chicken Burger,Budget,110,2,44bbe0598b,228.18
2015-03-08 04:55:07,2,583aa984,Value Chicken Burger,Budget,110,2,c663af6d85,230.61
2016-03-30 15:55:52,2,a91d7861,Mini Cheeseburger,Budget,100,1,108e92733a,100.51
2017-07-24 09:49:12,3,f742d4df,Mini Cheeseburger,Budget,100,1,9fa3b54620,99.4
2017-03-04 20:43:29,5,25b46c48,Value Chicken Burger,Budget,110,2,a84bfaaa46,217.37
2015-03-30 01:50:49,4,7809ef10,Classic Angus Burger,Premium,320,1,c605a0c95a,311.73
2016-12-08 21:29:09,1,f90e37ce,Mini Cheeseburger,Budget,100,1,e53cc53384,104.6
2017-03-26 01:47:05,5,29e8bc83,Value Chicken Burger,Budget,110,3,4159af0c69,356.65
2015-03-27 15:24:29,4,de5a9a4a,Student Deal Burger,Budget,120,1,4e33938377,120.49
2017-01-06 09:01:12,5,32dea00e,Classic Angus Burger,Premium,320,1,313c2fea4b,315.42
2015-11-22 13:58:45,2,b7820a84,Value Chicken Burger,Budget,110,2,6749c773de,235.67
2016-06-10 02:13:06,5,7e428f77,Value Chicken Burger,Budget,110,1,813580cbb0,120.45
2016-07-12 18:18:16,2,5eff79fe,Mini Cheeseburger,Budget,100,1,91232556e8,107.98
2015-03-17 09:10:40,3,4312c571,Value Chicken Burger,Budget,110,3,569b114c02,332.53
2015-07-11 06:23:02,2,de94a9f1,Truffle Cheese Burger,Premium,370,3,e3efbaa7f5,1057.07
2017-02-01 02:40:37,4,23025c26,Student Deal Burger,Budget,120,1,2c3339c700,124.97
2017-03-28 22:40:37,3,4e2334be,Student Deal Burger,Budget,120,1,f06ad25800,130.15
2015-07-02 19:35:40,5,6caf8771,Classic Angus Burger,Premium,320,1,fc85fa8338,317.98
2017-03-09 16:24:05,3,7aec3da5,Student Deal Burger,Budget,120,1,5ed7262161,116.34
2016-12-23 20:39:41,5,0184a3a3,Student Deal Burger,Budget,120,1,eb938784c1,122.76
2015-05-10 12:39:31,5,280f6c66,Student Deal Burger,Budget,120,1,5b6785c73f,121.46
2017-12-20 01:41:31,1,69f8e259,Student Deal Burger,Budget,120,2,aeb6930d38,241.29
2015-09-20 17:52:50,1,80994c4d,Value Chicken Burger,Budget,110,1,1dff88da4e,109.54
2015-08-31 08:42:35,4,b0a5921a,Mini Cheeseburger,Budget,100,1,de9d09e8ee,104.44
2016-04-12 22:23:05,5,32914e77,Value Chicken Burger,Budget,110,1,dcaebafbba,118.53
2015-12-22 12:40:58,4,95644872,Value Chicken Burger,Budget,110,2,b140e60872,241.02
2017-09-23 21:42:52,2,e88aeb54,Mini Cheeseburger,Budget,100,1,d5e32c0b23,105.94
2017-02-17 07:17:11,3,a0a05dab,Classic Angus Burger,Premium,320,1,af1bcddbf8,344.25
2017-06-03 04:00:53,2,04588b95,Student Deal Burger,Budget,120,1,1a2ade2dd0,123.1
2017-06-10 05:17:24,5,89f13e54,Student Deal Burger,Budget,120,2,1cf59a0516,238.55
2016-04-15 20:20:40,4,2f1af853,Value Chicken Burger,Budget,110,1,80802d1cd5,119.14
2016-05-13 03:31:24,4,2c13d76b,Student Deal Burger,Budget,120,1,a9ca7ea920,114.9
2017-11-02 06:08:43,4,7119e7a4,Student Deal Burger,Budget,120,1,ae9eca4bcb,115.36
2016-09-29 15:21:12,3,1c850978,Mini Cheeseburger,Budget,100,1,749265014a,101.85
2015-11-21 02:47:26,2,71b60614,Mini Cheeseburger,Budget,100,3,070a48c9ac,311.55
2016-07-07 15:24:59,5,7249f7f5,Double BBQ Burger,Premium,350,3,958fef71bf,998.9
2016-05-05 09:03:05,1,509aaf56,Truffle Cheese Burger,Premium,370,1,5a39a81707,401.22
2017-09-09 06:59:33,3,b305ea92,Mini Cheeseburger,Budget,100,1,e2f9300929,100.76
2016-02-15 02:09:53,2,0d1700d8,Value Chicken Burger,Budget,110,1,d13c601787,120.47
2017-05-16 20:24:29,3,42ec7d3c,Mini Cheeseburger,Budget,100,1,b6942028ce,109.26
2017-02-01 22:30:55,3,771814a1,Value Chicken Burger,Budget,110,1,e1c7e14b9c,110.3
2017-08-20 05:00:06,5,08b0157a,Mini Cheeseburger,Budget,100,2,240489aee4,214.66
2017-07-14 21:25:09,5,506003c3,Mini Cheeseburger,Budget,100,1,ec46d7c279,96.81
2017-01-16 04:32:31,4,6ec02c37,Value Chicken Burger,Budget,110,1,c1ec9687ef,119.57
2016-05-06 18:01:37,2,88caa4a1,Truffle Cheese Burger,Premium,370,2,0174a0ec8d,703.15
2017-06-25 07:45:00,1,ba87b435,Value Chicken Burger,Budget,110,1,bb0019e53e,113.54
2015-07-30 03:41:35,5,0806db40,Value Chicken Burger,Budget,110,3,4a69f30763,352.2
2015-01-26 10:52:23,1,60a28962,Double BBQ Burger,Premium,350,1,248397a512,368.57
2015-05-16 17:48:20,5,cee8ca66,Double BBQ Burger,Premium,350,1,affaaa8b96,362.28
2015-10-29 08:45:35,3,0748f2ba,Truffle Cheese Burger,Premium,370,3,f29a306989,1199.5
2017-08-19 07:20:01,2,458d27bf,Mini Cheeseburger,Budget,100,3,c6063fb1db,308.83
2017-01-23 05:33:10,2,73556aae,Mini Cheeseburger,Budget,100,1,fa2e69eeaf,101.18
2017-11-18 09:24:52,4,df080f26,Student Deal Burger,Budget,120,2,e0dea06db9,256.89
2017-05-22 07:26:41,5,34e49514,Student Deal Burger,Budget,120,1,9f9acfe3f9,121.55
2016-12-15 22:46:58,4,404de1f5,Double BBQ Burger,Premium,350,1,f85720c50d,367.2
2017-10-24 14:47:49,2,87fe0d42,Student Deal Burger,Budget,120,1,abd549cb65,119.52
2016-11-04 09:46:39,3,c54d40ba,Value Chicken Burger,Budget,110,1,dfd14caa14,113.14
2016-04-04 01:34:46,3,fefcf17a,Mini Cheeseburger,Budget,100,1,19aedc5693,105.72
2017-04-16 23:15:16,3,4b29c76c,Student Deal Burger,Budget,120,1,57d8dda718,117.57
2016-11-18 06:38:00,2,3a7af46b,Classic Angus Burger,Premium,320,2,74c885143c,682.61
2015-05-21 04:32:43,2,f926b44c,Mini Cheeseburger,Budget,100,2,44e16c692b,194.43
2015-12-30 23:13:21,4,f6dbeffb,Mini Cheeseburger,Budget,100,2,dbb6d3fe5f,208.3
2015-11-21 20:38:34,3,44e62892,Student Deal Burger,Budget,120,3,1f11ae806a,354.15
2017-02-06 20:58:41,1,93796891,Value Chicken Burger,Budget,110,1,f1738db830,111.84
2017-08-02 12:58:32,2,de6cbbbc,Value Chicken Burger,Budget,110,2,e2cbb4f45b,236.02
2015-10-05 03:25:48,5,44910afb,Mini Cheeseburger,Budget,100,1,2a39f966be,97.68
2017-10-01 06:57:50,3,11d33469,Student Deal Burger,Budget,120,2,b258d98428,261.65
2015-01-27 03:10:46,1,e25bdeed,Truffle Cheese Burger,Premium,370,1,d93e6af9a3,395.11
2016-05-27 02:07:50,1,eb3f9331,Student Deal Burger,Budget,120,1,a38e77ec08,131.94
2017-10-13 15:09:52,4,e6b0f7bc,Student Deal Burger,Budget,120,2,d7961615eb,244.99
2016-01-09 14:03:14,1,aad7446a,Value Chicken Burger,Budget,110,1,e44970d45f,106.78
2015-04-28 19:57:46,3,b7425871,Truffle Cheese Burger,Premium,370,1,2f3af27b6f,393.35
2017-01-27 00:16:41,4,92a1b6d0,Classic Angus Burger,Premium,320,1,ad91868182,317.67
2016-05-18 08:02:33,2,8ef23cef,Truffle Cheese Burger,Premium,370,1,78343c083c,356.26
2017-01-11 17:02:20,2,c4086e62,Value Chicken Burger,Budget,110,2,e3dc50c622,212.25
2016-08-30 04:00:58,5,a1617ab9,Mini Cheeseburger,Budget,100,2,8aff0e61e1,219.63
2015-10-18 00:08:15,2,7d5066fd,Classic Angus Burger,Premium,320,1,007628bbd4,304.92
2015-06-15 09:08:00,3,2728e763,Mini Cheeseburger,Budget,100,1,92c3b13d22,98.43
2016-06-09 08:07:20,5,487f8f82,Student Deal Burger,Budget,120,3,c413e5dfb7,359.21
2016-01-30 11:21:33,2,ff086f2c,Double BBQ Burger,Premium,350,1,4c6fcf47ef,360.37
2017-04-03 03:44:47,1,4d1383a3,Value Chicken Burger,Budget,110,1,5394771bb4,115.09
2016-05-08 10:59:07,4,406a108f,Value Chicken Burger,Budget,110,1,10c64e869c,107.94
2016-08-31 08:05:14,2,50c8c40f,Value Chicken Burger,Budget,110,1,54a2056bde,120.14
2017-01-04 00:00:02,5,73c8da30,Student Deal Burger,Budget,120,1,ee061898ee,115.08
2015-03-20 21:41:27,4,d0416b2d,Classic Angus Burger,Premium,320,3,e0276a3519,1034.3
2016-12-08 02:11:23,1,adf607b9,Truffle Cheese Burger,Premium,370,1,8be2050e92,398.49
2016-10-13 03:27:01,1,d5e07ac8,Value Chicken Burger,Budget,110,1,d4576d017d,114.94
2015-12-05 02:57:01,3,38c43c2c,Double BBQ Burger,Premium,350,1,7f3bdfe600,353.91
2016-08-08 08:44:17,2,c21e3186,Student Deal Burger,Budget,120,2,d4903635cc,256.44
2015-04-27 20:18:32,4,e38ad160,Double BBQ Burger,Premium,350,2,333cad3e73,724.13
2016-04-12 07:40:10,5,ccc6720b,Mini Cheeseburger,Budget,100,1,8faea647eb,96.93
2016-11-14 14:03:40,1,11a3a570,Student Deal Burger,Budget,120,1,fef15ed1b1,121.8
2017-10-31 07:04:12,3,5eb5ee50,Student Deal Burger,Budget,120,1,430b52d889,117.0
2016-08-13 01:54:41,4,860b758c,Value Chicken Burger,Budget,110,1,67864813bb,118.9
2017-06-04 13:00:09,1,11a8ed2b,Value Chicken Burger,Budget,110,1,00376e5fa0,115.17
2017-06-25 07:24:21,4,05a84470,Value Chicken Burger,Budget,110,2,2cdd5fb725,218.84
2015-07-08 16:51:50,5,4d1c1b46,Student Deal Burger,Budget,120,1,e0962bc69a,126.67
2015-01-23 19:19:01,1,78d5a50c,Student Deal Burger,Budget,120,1,9daa175318,126.14
2016-03-03 22:12:14,4,a682cd42,Value Chicken Burger,Budget,110,1,a87bca41b7,113.65
2017-08-20 08:04:45,1,39cc3eea,Student Deal Burger,Budget,120,1,334a3d9f46,127.62
2017-01-14 05:37:29,3,228501f6,Student Deal Burger,Budget,120,1,db085dc5d8,119.94
2017-07-21 08:20:56,2,7da11e4a,Student Deal Burger,Budget,120,1,02f9c145ff,115.23
2017-03-26 23:08:09,2,e7def570,Value Chicken Burger,Budget,110,1,3665b2c56c,112.31
2016-01-28 06:43:37,5,a3854088,Classic Angus Burger,Premium,320,1,4495fcb92b,313.88
2015-08-30 17:52:53,1,d557fff2,Mini Cheeseburger,Budget,100,1,c2a7ba772c,103.05
2017-07-09 18:19:35,5,86f0cefc,Mini Cheeseburger,Budget,100,2,4a3ab39592,193.07
2017-08-08 05:24:41,3,7053b715,Student Deal Burger,Budget,120,2,b602a66a50,246.13
2015-06-11 00:41:31,4,38df8d04,Mini Cheeseburger,Budget,100,1,46075a216a,105.18
2017-04-15 10:25:19,3,14afe0fd,Mini Cheeseburger,Budget,100,3,0502d68fed,290.6
2017-02-17 11:02:21,3,58b3d05d,Mini Cheeseburger,Budget,100,2,575782f0e8,218.08
2017-01-02 13:27:45,4,2d3d5d65,Truffle Cheese Burger,Premium,370,1,9684529297,405.66
2015-07-21 07:33:10,3,21437fe2,Classic Angus Burger,Premium,320,1,2875c2add8,327.7
2016-03-25 17:06:09,3,e1f8a9eb,Value Chicken Burger,Budget,110,1,297e03a8e2,111.01
2015-12-11 19:49:50,3,1af580f5,Classic Angus Burger,Premium,320,3,9aad4f4a9a,1030.06
2016-02-28 14:43:33,1,d95aa8a6,Mini Cheeseburger,Budget,100,1,667bd0dc8d,100.39
2016-12-24 13:45:13,2,784302f9,Value Chicken Burger,Budget,110,1,4a980c1fbc,115.35
2015-09-14 05:40:45,3,5eea43fb,Truffle Cheese Burger,Premium,370,1,a29b5d34f7,391.92
2016-09-18 14:29:50,1,8890dbbe,Value Chicken Burger,Budget,110,1,de6ebd221a,112.03
2017-01-20 06:27:01,5,989654c0,Student Deal Burger,Budget,120,1,8b574a1f2d,128.84
2016-02-03 13:58:17,2,061b70ac,Classic Angus Burger,Premium,320,1,7f30903b88,328.49
2016-11-04 07:24:26,5,46732b19,Mini Cheeseburger,Budget,100,1,353fec08a0,106.74
2017-01-13 21:45:28,1,9455f48c,Student Deal Burger,Budget,120,1,80edc3acc5,124.94
2017-08-09 03:50:21,5,773df481,Value Chicken Burger,Budget,110,2,9c67230cb4,240.11
2015-08-25 09:10:03,3,7d0755a2,Classic Angus Burger,Premium,320,1,77498180a4,322.04
2015-04-19 20:34:45,1,d7af93b2,Student Deal Burger,Budget,120,1,b68f84663b,126.32
2015-08-12 18:36:00,2,e332f28b,Mini Cheeseburger,Budget,100,1,b31567038c,105.36
2015-08-21 16:32:01,4,9f253639,Double BBQ Burger,Premium,350,2,b96e46f35f,682.05
2016-11-17 17:11:27,1,5067662b,Student Deal Burger,Budget,120,1,4cf0ba4398,122.64
2017-11-06 11:28:42,4,aea3ff50,Mini Cheeseburger,Budget,100,1,4f4ad22f0a,103.57
2017-10-13 10:42:12,5,d262d778,Mini Cheeseburger,Budget,100,1,1d064f5a6f,100.97
2017-12-19 09:24:13,3,68ea9d3d,Value Chicken Burger,Budget,110,1,561bfb7402,117.61
2015-01-19 20:43:44,4,391dcc83,Truffle Cheese Burger,Premium,370,1,7e6d8be341,394.24
2017-08-10 15:23:42,3,e876ff70,Student Deal Burger,Budget,120,1,84c518a58b,129.76
2015-07-11 01:56:30,3,1bf8151e,Mini Cheeseburger,Budget,100,1,af78655dd2,106.0
2017-09-21 14:09:05,3,c4bce9c3,Truffle Cheese Burger,Premium,370,1,df3ad46ddd,358.93
2015-01-31 04:44:04,2,14a096d0,Student Deal Burger,Budget,120,1,582bddc53c,125.02
2017-04-12 17:45:42,1,53e59458,Value Chicken Burger,Budget,110,1,1a4d2fc33a,113.48
2015-08-25 05:26:28,5,9f15f878,Student Deal Burger,Budget,120,1,ce3fa75251,124.47
2017-06-10 20:31:43,2,d94b991f,Value Chicken Burger,Budget,110,1,4eba2c19b1,107.48
2015-06-16 09:23:13,2,ac8eb2d7,Classic Angus Burger,Premium,320,3,4d5d6be3cb,1003.78
2017-08-20 07:50:48,1,b3ec3812,Value Chicken Burger,Budget,110,1,cc6884b83b,112.18
2016-08-01 16:50:21,3,61a69caf,Student Deal Burger,Budget,120,1,6e5259b747,127.19
2015-11-03 16:15:00,3,004ff1f6,Value Chicken Burger,Budget,110,1,57f93da085,110.35
2016-08-06 13:13:41,4,f9aabb13,Value Chicken Burger,Budget,110,1,648f1110b4,117.15
2015-04-07 11:02:33,1,c0838e6b,Double BBQ Burger,Premium,350,1,83b33b2b49,377.6
2016-11-05 05:09:15,5,75ff3cb1,Double BBQ Burger,Premium,350,2,48c6bc1f02,723.19
2017-11-15 13:20:12,4,b53db63b,Student Deal Burger,Budget,120,1,e9681ea30b,114.51
2016-03-15 00:54:07,5,d1d8fcea,Student Deal Burger,Budget,120,1,0a907ad82f,130.83
2017-07-03 10:39:44,3,2036d082,Student Deal Burger,Budget,120,3,d1747d2bd6,378.5
2016-01-10 18:07:47,3,c3ea2c7b,Classic Angus Burger,Premium,320,1,7e9b1271f5,337.73
2016-04-28 20:47:54,1,780e395c,Student Deal Burger,Budget,120,1,eb73657183,127.99
2015-04-21 20:40:03,4,af1e74fe,Student Deal Burger,Budget,120,2,28a88bf337,232.8
2017-07-22 02:05:58,4,e880f7bb,Student Deal Burger,Budget,120,2,93d660b08f,233.53
2015-03-20 15:06:02,5,fc8d1464,Classic Angus Burger,Premium,320,1,0538f2a81a,314.91
2016-07-05 16:52:17,5,fb79c926,Value Chicken Burger,Budget,110,1,b9b87e8399,113.13
2017-09-15 18:18:15,4,c54c7590,Student Deal Burger,Budget,120,1,dc9ee3aa77,129.83
2015-01-17 15:00:40,1,19efd8fb,Student Deal Burger,Budget,120,1,505ff0dbff,118.93
2015-07-07 23:51:45,1,82574551,Truffle Cheese Burger,Premium,370,2,92977ee431,813.42
2015-05-01 10:00:55,5,881dc289,Classic Angus Burger,Premium,320,3,941129710a,1011.3
2016-04-30 11:11:49,4,96663ff8,Value Chicken Burger,Budget,110,2,08c47cee55,230.99
2017-02-25 06:58:23,2,e9fe130c,Mini Cheeseburger,Budget,100,1,45e9d3a61b,103.8
2017-09-05 23:27:21,3,c0066bb8,Mini Cheeseburger,Budget,100,1,9b7c333111,105.81
2017-04-22 01:52:38,1,910f8444,Value Chicken Burger,Budget,110,1,f389613317,114.2
2016-03-25 03:40:24,2,0b59bbc1,Mini Cheeseburger,Budget,100,2,f6d27a7d39,198.07
2017-12-04 11:09:36,3,00e15ade,Student Deal Burger,Budget,120,1,5890eb7f67,128.14
2015-04-27 21:58:08,5,50e8a975,Double BBQ Burger,Premium,350,1,e3a4e9de4e,384.49
2016-08-19 04:43:14,5,1a35f43c,Double BBQ Burger,Premium,350,3,d53680d2ce,1027.77
2016-01-02 02:21:03,5,ae622e28,Mini Cheeseburger,Budget,100,3,ab558d28ac,316.11
2016-07-03 09:54:02,4,a4496c08,Mini Cheeseburger,Budget,100,2,95d6279a2d,200.92
